RTU_SA_TEMP_mean,RTU_SA_TEMP_std,RTU_SA_TEMP_delta,RTU_SA_TEMP_oscillation,RTU_RA_TEMP_mean,RTU_RA_TEMP_std,RTU_RA_TEMP_delta,RTU_RA_TEMP_oscillation,RTU_OA_TEMP_mean,RTU_OA_TEMP_std,RTU_OA_TEMP_delta,RTU_OA_TEMP_oscillation,RTU_SA_FAN_WATT_mean,RTU_SA_FAN_WATT_std,RTU_SA_FAN_WATT_delta,RTU_SA_FAN_WATT_oscillation,RTU_REFG_COND_PRES_mean,RTU_REFG_COND_PRES_std,RTU_REFG_COND_PRES_delta,RTU_REFG_COND_PRES_oscillation,RTU_REFG_SUCT_PRES_mean,RTU_REFG_SUCT_PRES_std,RTU_REFG_SUCT_PRES_delta,RTU_REFG_SUCT_PRES_oscillation,label
52.4305774,0.7759848643402578,-0.6913598000000079,0.8776852536460289,73.87174648571428,1.456975232517024,0.38938829999999314,1.5571788936824533,75.43663992857144,0.4348476373148319,-0.4010610999999926,0.38646231136019243,75.81276628571428,13.373298692704674,-16.997165999999993,13.287295879789161,31739271.400000002,1596827.2936232742,-2290429.4000000022,1511266.6872767971,14720905.714285716,232223.49890339407,142635.09999999963,285868.00807732507,1
53.80401665714286,4.849093784134473,12.709153700000002,5.999140795144309,73.82633504285714,1.5899892955570947,1.6437466,2.29904663184019,74.78158742857143,0.7128805741610871,-1.9799992000000088,5.858213605847761e-06,70.41684000000001,13.296880191336463,-15.108595999999999,16.27537471462428,30377682.82857143,2486221.0677767987,-5406446.3999999985,2662036.8534659375,15296298.957142858,1688144.9853563425,4275953.299999999,1958442.6014028117,1
56.336978957142854,5.781609074426481,1.222196800000006,7.336993781431544,76.36357377142858,4.262991387315361,1.3762206000000106,4.573350647019427,73.79158851428572,0.7128797717847565,-1.9799950999999965,6.958567860082011e-06,75.81276542857142,16.73027183119783,16.997165999999993,19.870456714260662,30515243.85714286,2998953.468052711,1355488.5999999978,3581610.829838528,15773784.000000002,1912672.8311252363,-15599.5,2460315.8729247786,1
57.61334615714286,5.60146040644894,-3.7617401000000115,5.8003720674347825,76.25920657142856,4.2552464211637675,-1.055587200000005,4.554705651095654,72.80194672857142,0.7123025647383212,-1.977491399999991,0.0010261070626347106,73.38459842857142,18.550008648729804,3.7771489999999943,17.823444657843066,29534130.914285716,3304299.488473706,406580.799999997,3264277.8400136023,16232765.528571427,1980750.1745937723,-1192909.5999999978,2017989.4531749496,1
56.502102671428574,5.394906036568436,0.3133467999999979,6.907970838791169,76.57715624285713,4.180539767980059,0.687254799999991,4.615795947893243,71.82644309999999,0.6946688852861325,-1.9300130000000024,0.00846642210113894,78.240932,17.74513290317762,0.0,17.916587627217822,30070801.171428572,3119205.3785460875,-759700.0,3268819.0019855048,15820440.628571426,1870905.259081993,74066.69999999925,2289801.948474794,1
57.16052897142857,5.318169965165284,-2.217475399999998,6.317912144622677,76.10579744285714,4.349085376306326,-0.9334869000000054,4.606649603196862,70.84344218571428,0.7175936649003773,-2.0094873999999976,0.02829406402471623,73.24970035714286,17.89880431170955,1.8885745000000043,17.662628308863283,28811945.942857146,3055800.11540539,-202885.0,3156592.381620191,16173108.314285712,1868217.5524366754,-655353.3000000007,2108120.505316947,1
56.58996165714285,5.955101675527951,0.06653800000000842,8.179520630969668,76.59229715714285,4.173281686882457,0.553936500000006,4.604757199386551,69.78273542857144,0.8118240020346404,-2.2369494000000003,0.025192851064301216,77.56644121428572,18.427140417312405,0.0,18.62903953129979,29133680.257142853,3271903.612398122,-905985.1999999993,3423763.168019078,15885036.371428568,2044421.323989899,11753.0,2629142.543631725,1
56.8525937,5.929929050122484,-2.0169843000000043,7.867348880225422,75.90734897142856,4.420281187261302,-0.551924299999996,4.660871077335427,68.6346073,0.8424952107505338,-2.340003600000003,1.8977565701496096e-05,72.84500592857144,18.17540915355768,1.8885745000000043,18.481670698499506,27893204.285714287,3008658.2180107003,-308990.0,3314782.9927043803,16114803.000000002,2021379.1101066433,-643310.4000000004,2521152.832211335,1
56.36358852857143,6.302396269837868,-0.12616710000001063,9.128674088730342,76.55677935714286,4.18799523467322,0.23030920000000776,4.639272715129529,67.46460727142856,0.842506667737506,-2.3400417000000147,1.1836173373058628e-05,77.56644121428572,18.841848566666084,0.0,19.30599500197636,28223955.62857143,3310654.4872477357,-958548.1999999993,3527659.474471807,15810101.457142856,2106035.512834072,-41285.29999999888,2838858.1477672025,1
56.525551442857136,6.33582412494718,-0.3349625999999901,9.135166489980778,75.71588631428573,4.450204379258448,-0.20223649999998372,4.698290488799328,66.29460755714285,0.8424953804889153,-2.3400041000000016,1.9640103538729607e-05,72.44031149999999,18.364820132704942,0.0,19.30599500197636,26943099.914285716,2999372.923732721,-842240.0,3503223.2710742108,16019151.757142857,2091290.7854096408,-125267.80000000075,2832900.6760590933,1
56.08672282857143,6.301616227091973,-0.32291440000000193,9.160210406534604,76.46835395714285,4.20470955367328,-0.16197730000001798,4.714146377542926,65.1246088857143,0.8424908825775849,-2.3399724999999805,2.3310462605815842e-05,77.56644121428572,18.841848566666084,0.0,19.30599500197636,27316679.428571433,3239847.797665348,-961194.1999999993,3446908.0101644127,15706606.685714288,2036985.745961189,-82012.90000000037,2741594.3003996643,1
56.41998925714285,6.401578193360853,1.3423054999999948,9.428038439809255,75.56467535714286,4.442792240384877,0.1371512999999851,4.7538167147675,63.9570552857143,0.8385446449368721,-2.3228571999999943,0.006998102151776256,71.76582071428571,18.367132113672838,-1.8885745000000043,19.44100368185298,25944375.88571429,2982912.9806259004,-1319902.5999999978,3491688.81152396,15982348.142857144,2051039.0032725113,404997.7999999989,2819700.6263706316,1
55.77999677142857,5.914414159475684,-0.47158300000000253,8.197238867269633,76.33401298571428,4.2208152173002205,-0.503397399999983,4.818741571934574,62.923548700000005,0.6711135512051007,-1.8091352000000072,0.09910602197488638,77.56644121428572,18.427140417312405,0.0,18.62903953129979,26479343.314285718,3088700.7070417376,-752487.0,3230601.752262318,15603355.314285714,1877672.737588766,-102593.90000000037,2413338.830041634,1
56.423403857142844,6.131816877024532,1.794437500000008,8.633274516897973,75.50712769999998,4.401031890207459,0.5439511000000152,4.846129634522789,62.16770451428572,0.41372472552426154,-1.2084527000000023,0.04942425122675748,71.49602435714287,18.291844838392,-1.8885745000000043,18.863695459161136,25213511.685714286,2970558.1401733668,-906910.4000000022,3266382.2331872196,15951571.042857144,1952742.4978115903,451641.6000000015,2532200.6515743523,1
55.58147491428571,5.833336769169402,-0.4871286999999924,7.731236871257369,76.19374402857144,4.2357896785770155,-0.6953354999999988,4.91439925068759,61.554528328571436,0.4688999638371557,-1.277001300000002,0.03890538659320933,77.56644121428572,18.216246244340084,0.0,18.2811637835212,25948931.285714287,2936509.7243149797,-543006.0,3073156.721446166,15525960.0,1816821.1465638692,-107938.19999999925,2253108.650279218,1
56.78869935714287,6.490125442408006,3.4914230999999916,8.799251610857171,75.55854475714285,4.3658491947464935,0.8557513999999884,4.964691847892681,60.87119381428572,0.5189520233439072,-1.4377137000000033,0.0034735111324115785,70.55173721428572,18.717493703776892,-3.7771489999999943,19.03310504180107,24554373.457142856,3070474.370231622,-1451911.799999997,3235902.584209416,16034217.285714285,2023632.0726316134,911577.1000000015,2509505.5141083123,1
55.61975638571429,6.260353179750097,-0.5046232000000046,8.125177389356212,76.04568565714285,4.264510318297844,-0.7719676000000106,4.98591231967188,60.1642081,0.499340979095491,-1.3843376999999961,0.009242377544496277,76.89195042857143,18.750358116576262,0.0,18.772085211522487,25305373.17142857,3031665.4993611975,-581365.1999999993,3175774.852208036,15527001.914285716,1885353.2390186435,-117065.90000000037,2311207.334459841,1
57.28543438571429,7.2481947351537155,2.5926860000000005,9.081577126326708,75.68649207142857,4.357539088196398,1.1800539999999984,5.104970511306398,59.50997864285714,0.4449995558803112,-1.2266949999999923,0.0246618645234851,70.0121445,19.493133567386792,-1.8885744999999972,19.284429206828786,23916590.88571429,3222631.794589163,-872788.6000000015,3237980.374328648,16081126.599999998,2146755.488629582,315225.8999999985,2437176.51354781,1
55.32345597142858,6.3568396790696164,-0.45743199999999007,8.50824859827914,75.91490068571429,4.3251258680868165,-0.7562470000000019,5.033716547068403,58.96664875714284,0.341102197103017,-0.9447139999999976,0.03384277872951239,77.56644121428572,18.841848566666084,0.0,19.30599500197636,24951705.54285714,2989114.080882732,-406994.40000000224,3259366.854053728,15391506.157142859,1862127.568212581,-107126.70000000112,2358771.2352525424,1
57.67620215714286,7.693647012961792,2.7831998000000056,9.037944688517163,75.89173262857142,4.396704358615809,1.3771956000000074,5.222366746087401,58.55870215714286,0.247202695781208,-0.6917990000000032,0.018813528471254854,69.74234814285714,19.810748404261016,-1.8885745000000043,19.321384404074447,23497805.914285716,3317269.755079933,-694115.6000000015,3243335.7894848366,16103410.514285715,2141869.265463396,362378.69999999925,2330319.093559821,1
55.44877988571428,6.857084524802543,-0.4092749000000069,9.315065403022189,75.79732822857143,4.393091625219797,-0.7100302999999997,5.055508759721393,58.245102428571435,0.20469378405863242,-0.5695371999999992,0.007231184551280742,76.89195042857143,19.25865055792183,0.0,19.71729319673796,24565243.571428575,3043919.2358623724,-260814.3999999985,3349090.0972271026,15414955.42857143,1884974.156274115,-96105.39999999851,2365643.4615364247,1
58.12577105714286,8.311200010478032,1.3849026999999978,9.274211139835742,76.12162692857143,4.459737366478315,1.3582798999999994,5.255882273769056,57.96748204285715,0.19472751734195143,-0.5474159000000043,0.005634949103026515,69.47255178571429,19.955962334940164,0.0,19.269010407701117,23213090.342857145,3367977.1901669903,-167047.3999999985,3264707.8805754753,16111602.942857143,2147196.560361576,-104749.0,2216037.030143247,1
55.19491544285715,6.907988437461616,-0.40618699999999563,9.882262827488974,75.68894288571428,4.4616263264641605,-0.6721328,5.078864131931454,57.646216200000005,0.26431710783580215,-0.7289488999999989,0.03198250143715301,77.56644121428572,19.247623511982074,0.0,20.031354000356107,24434762.2,2984403.5747990706,-316870.19999999925,3366200.638341193,15316187.114285711,1793306.7696339288,-95174.20000000112,2226541.1921587666,1
58.35003982857143,8.671030392143399,1.3777522999999974,9.555443787671258,76.34605048571429,4.563993315454459,1.3277167999999904,5.274477244592391,57.29261618571428,0.261883871273392,-0.6696804000000043,0.05519171222485987,69.47255178571429,20.14865527618319,0.0,19.526432233187325,22967287.999999996,3378170.0315570114,-205190.80000000075,3275490.1209459566,16079184.299999999,2035808.1689082992,-162921.80000000075,2021597.8697349876,1
55.36072984285714,7.32856609255681,-0.3270513000000079,10.355239459251091,75.60467205714284,4.542458857937769,-0.5833367999999979,5.111108344337617,57.067084314285715,0.08384704491824457,-0.22094910000001278,0.05376607564570134,76.89195042857143,19.557286018246856,0.0,20.09357712065906,24105231.0,3067832.8497024346,-122100.80000000075,3377781.2164015053,15342766.9,1734810.1872377791,-75620.90000000037,2014538.3944677217,1
58.34504697142857,8.924328424826813,-0.5918925999999942,9.90389780484954,76.56043482857142,4.691840448121125,1.1357018000000068,5.251439695172921,57.01999,7.674738709330906e-15,0.0,0.0,69.74234814285714,20.197066761952307,1.8885745000000043,19.86746506419873,22920204.428571433,3348128.324973419,417807.6000000015,3299177.8831407856,16031675.042857142,1984177.1708643534,-161601.3999999985,1958496.835209558,1
55.31823874285715,7.256594079927182,-0.30800109999999137,9.84502877851374,75.51258415714287,4.5971346808453335,-0.5557155999999992,5.129800268935601,57.01999,7.674738709330906e-15,0.0,0.0,76.89195042857143,19.056960528563533,0.0,19.278263149383182,24082961.14285714,2966013.419204511,-39028.0,3215003.3368937094,15316681.514285713,1718575.5833653514,-71424.69999999925,1948795.6867122245,1
58.18070668571428,8.423015187496995,-2.5560588000000024,9.28315160526654,76.71911537142856,4.811239010152468,0.9331202000000047,5.1973925743835965,57.01999,7.674738709330906e-15,0.0,0.0,69.60745007142857,19.311492751638657,3.7771490000000014,19.52338756218009,22938993.828571428,3181289.4109083973,847006.3999999985,3247180.895516147,16051374.97142857,1933775.2788167228,-354995.8999999985,1978314.5347014845,1
55.23376341428572,6.810984894092642,-0.3009320000000031,8.582002822909264,75.42254727142858,4.6561183620182875,-0.5307485999999955,5.140256230897699,57.01999,7.674738709330906e-15,0.0,0.0,76.89195042857143,18.647037060546644,0.0,18.600298408876657,24073869.37142857,2904686.4713658206,-38509.0,3090709.916380229,15337477.014285713,1735392.3392100225,-69444.40000000037,1935278.1010483785,1
57.86580012857143,7.927446681729382,-1.115617499999999,8.867732945450188,76.84978818571427,4.930250004166359,0.7508035000000035,5.14402095933822,57.020877285714285,0.0023475373418631513,0.006211000000007516,0.0025356301320741217,70.55173721428571,18.717493703776892,1.88857449999999,19.098580760927458,23105817.65714285,3047455.0614166805,462791.40000000224,3198140.1821901943,15965635.642857144,1900120.2274250686,-212093.0,2037169.3433105384,1
55.21778534285714,6.97447004007613,-0.2739279000000039,8.67867318986407,75.34233142857143,4.719091859775718,-0.4961672999999962,5.134220311421555,57.069144214285714,0.072395770792097,0.18650240000000906,0.03452738312908545,76.89195042857143,18.750358116576262,0.0,18.772085211522487,24086647.88571429,2931504.3582535926,31685.199999999255,3132283.3689578506,15308897.957142858,1780815.6259852366,-62682.199999999255,2020994.1652042489,1
57.685673928571426,7.877352901839192,-1.493530100000001,9.338389573533728,76.95521608571428,5.036183744597821,0.5488295999999906,5.089254820235792,57.20842638571428,0.14314056686250104,0.3708045999999996,0.017371265444482812,70.82153357142857,18.672068292951653,1.8885745000000043,19.5051101656492,23243736.057142857,2994844.1767422375,635094.799999997,3293825.4093013434,15937045.714285715,1945565.2793323,-203770.20000000298,2220855.6205690703,1
55.158684157142865,7.207870504029539,-0.33824749999999426,9.070745412486154,75.25674000000001,4.772255647840256,-0.47246510000000796,5.105218834725512,57.37436374285714,0.10041351648710481,0.28111759999999464,0.021424735104048635,76.487256,18.648175609571574,-2.832860999999994,19.312921761463727,24157839.62857143,2933448.4559202553,-201627.3999999985,3230601.839426529,15313051.128571426,1868173.328770149,43521.90000000037,2208408.1130472636,1
57.37577948571429,7.551000496477579,-3.5082913000000033,9.91025633344266,77.02288607142859,5.1126405463925915,0.3323790000000031,5.035734536020459,57.485254985714285,0.060029105263485844,0.1662782000000007,0.004459996971597728,70.6866355,18.199922546371766,3.7771490000000014,19.885409751973114,23381430.400000002,2934203.3633422577,1017724.4000000022,3453006.497526752,15950677.242857141,1904213.837059589,-471443.0,2314239.0062348037,1
55.066087685714294,7.154628894758701,-0.3225205000000031,9.27878366066699,75.18241194285714,4.827640521160693,-0.4023454999999956,5.066820172150014,57.515481799999996,0.03301465747891348,-0.012566799999994771,0.03170930518410441,76.08256157142856,18.50302476342073,-2.8328610000000083,19.83227693664575,24164587.057142854,2929281.329747504,-306579.40000000224,3340584.332738773,15348561.257142855,1883649.993342686,-3325.2000000011176,2260452.511997703,1
56.90776371428573,7.034105992457208,-2.0828155999999964,9.673232259112348,77.05961671428572,5.15557438391528,0.12815569999999354,5.008890133758603,57.6350207,0.22135693653338911,0.5320990000000023,0.15785440168909648,71.63092264285714,17.853674272756216,1.8885745000000043,19.541648153712874,23622546.171428572,2811220.6164358053,770130.0,3391771.1106336587,15854951.685714288,1821139.579744152,-309435.8999999985,2244136.664245402,1
55.106640857142864,7.160609288567356,-0.040176099999996495,9.407551664051345,75.15529774285713,4.861452411595628,-0.200661800000006,5.019875217101321,58.211854928571434,0.6890016044494356,1.7903302999999937,0.1347221551356915,75.67786714285714,18.101670317016726,-2.832860999999994,19.787264900368562,24379622.828571428,3025163.6396546094,351243.0,3362793.8856766927,15348935.857142854,1849725.799853594,36200.0,2206653.9428371373,1
